epoch,batch,loss,accuracy,batch_size
10,584,0.004209623206406832,1.0,50
10,585,0.015032739378511906,1.0,50
10,586,0.00833765510469675,1.0,50
10,587,0.009046649560332298,1.0,50
10,588,0.020429473370313644,0.98,50
10,589,0.02836882509291172,0.98,50
10,590,0.0002502536808606237,1.0,50
10,591,0.01097353920340538,1.0,50
10,592,0.0011095047229900956,1.0,50
10,593,0.0029246138874441385,1.0,50
10,594,7.959365757415071e-05,1.0,50
10,595,0.003459339030086994,1.0,50
10,596,0.0006576252053491771,1.0,50
10,597,0.002529582940042019,1.0,50
10,598,0.11012851446866989,0.96,50
10,599,0.0009494876721873879,1.0,50
10,600,0.00514284148812294,1.0,50
10,601,0.0017711162799969316,1.0,50
10,602,0.0009396457462571561,1.0,50
10,603,0.0036764813121408224,1.0,50
10,604,0.003259859047830105,1.0,50
10,605,0.0010922146029770374,1.0,50
10,606,0.031505078077316284,0.98,50
10,607,0.0024584007915109396,1.0,50
10,608,0.012632446363568306,1.0,50
10,609,0.013835501857101917,1.0,50
10,610,0.0007277774857357144,1.0,50
10,611,0.0030677414033561945,1.0,50
10,612,0.0010021210182458162,1.0,50
10,613,0.009861316531896591,1.0,50
10,614,0.0006227588746696711,1.0,50
10,615,0.000263214111328125,1.0,50
10,616,0.01111198402941227,1.0,50
10,617,0.0012897587148472667,1.0,50
10,618,0.03669639676809311,0.98,50
10,619,0.00024085998302325606,1.0,50
10,620,0.0036361885722726583,1.0,50
10,621,0.000342111598001793,1.0,50
10,622,0.004782629199326038,1.0,50
10,623,0.04024171829223633,0.96,50
10,624,0.040356144309043884,0.98,50
10,625,0.007097749505192041,1.0,50
10,626,0.0006023025489412248,1.0,50
10,627,0.001844377489760518,1.0,50
10,628,0.021013079211115837,0.98,50
10,629,0.001126937917433679,1.0,50
10,630,0.0586518868803978,0.96,50
10,631,0.026306189596652985,0.98,50
10,632,0.002169647254049778,1.0,50
10,633,0.0009901809971779585,1.0,50
10,634,0.010526151396334171,1.0,50
10,635,0.045883603394031525,0.96,50
10,636,0.0031559753697365522,1.0,50
10,637,0.00024140358436852694,1.0,50
10,638,0.013881845399737358,1.0,50
10,639,0.0018096828134730458,1.0,50
10,640,0.003194255754351616,1.0,50
10,641,0.05985033139586449,0.98,50
10,642,0.0005602264427579939,1.0,50
10,643,0.004632406402379274,1.0,50
10,644,0.0005882263067178428,1.0,50
10,645,0.004178962670266628,1.0,50
10,646,0.00016135215992107987,1.0,50
10,647,0.0014216041890904307,1.0,50
10,648,0.04802708700299263,0.98,50
10,649,0.0008618736173957586,1.0,50
10,650,0.00012632370635401458,1.0,50
10,651,0.025640277191996574,0.98,50
10,652,0.03217189759016037,0.98,50
10,653,0.0071441554464399815,1.0,50
10,654,0.0003538608434610069,1.0,50
10,655,0.024175748229026794,0.98,50
10,656,0.0050322916358709335,1.0,50
10,657,0.026720257475972176,0.98,50
10,658,0.0024198151659220457,1.0,50
10,659,0.015888500958681107,1.0,50
10,660,0.004533500876277685,1.0,50
10,661,0.0008712196140550077,1.0,50
10,662,0.030596522614359856,1.0,50
10,663,0.007167186588048935,1.0,50
10,664,0.015101814642548561,1.0,50
10,665,0.002038984326645732,1.0,50
10,666,0.001294784597121179,1.0,50
10,667,0.00011323928629280999,1.0,50
10,668,0.0110034653916955,1.0,50
10,669,0.10678230226039886,0.96,50
10,670,0.021227331832051277,0.98,50
10,671,0.021500254049897194,0.98,50
10,672,0.009761867113411427,1.0,50
10,673,0.0002924347063526511,1.0,50
10,674,0.03001600317656994,0.98,50
10,675,0.0008944511646404862,1.0,50
10,676,0.009774026460945606,1.0,50
10,677,0.013128060847520828,1.0,50
10,678,0.0004665374872274697,1.0,50
10,679,0.015485668554902077,0.98,50
10,680,0.04875623807311058,0.98,50
10,681,0.0073966216295957565,1.0,50
10,682,0.08687284588813782,0.98,50
10,683,0.0007784175686538219,1.0,50
10,684,0.0029823302756994963,1.0,50
10,685,0.01212293654680252,1.0,50
10,686,0.00016066551324911416,1.0,50
10,687,4.500388968153857e-05,1.0,50
10,688,0.0979599580168724,0.98,50
10,689,0.00013267516624182463,1.0,50
10,690,0.00018899916904047132,1.0,50
10,691,0.08154541999101639,0.96,50
10,692,0.030098512768745422,1.0,50
10,693,0.0009508896037004888,1.0,50
10,694,0.0018468856578692794,1.0,50
10,695,0.006082696840167046,1.0,50
10,696,0.0012206840328872204,1.0,50
10,697,0.001367216114886105,1.0,50
10,698,0.05969024822115898,0.98,50
10,699,0.010166998021304607,1.0,50
10,700,0.04435191676020622,0.98,50
10,701,0.02306034043431282,0.98,50
10,702,0.00948022399097681,1.0,50
10,703,0.0006175994640216231,1.0,50
10,704,0.010213518515229225,1.0,50
10,705,0.03339439257979393,0.98,50
10,706,0.010550575330853462,1.0,50
10,707,0.03648011386394501,0.96,50
10,708,0.0031577586196362972,1.0,50
10,709,0.0001669311459409073,1.0,50
10,710,0.0007256889366544783,1.0,50
10,711,0.010973424650728703,1.0,50
10,712,0.00024912835215218365,1.0,50
10,713,0.0008007431169971824,1.0,50
10,714,0.0030362606048583984,1.0,50
10,715,0.004601554945111275,1.0,50
10,716,0.005508237052708864,1.0,50
10,717,0.07482071965932846,0.98,50
10,718,0.0009157276363112032,1.0,50
10,719,0.040050581097602844,1.0,50
10,720,0.01014148723334074,1.0,50
10,721,0.000641460414044559,1.0,50
10,722,0.024194937199354172,0.98,50
10,723,0.012620172463357449,1.0,50
10,724,0.00014886856661178172,1.0,50
10,725,0.003992157056927681,1.0,50
10,726,0.003978700842708349,1.0,50
10,727,0.0009331369656138122,1.0,50
10,728,0.006133756600320339,1.0,50
10,729,0.005804681684821844,1.0,50
10,730,0.09314071387052536,0.98,50
10,731,0.00654043210670352,1.0,50
10,732,0.01592661812901497,1.0,50
10,733,0.00029459953657351434,1.0,50
10,734,0.008765621110796928,1.0,50
10,735,0.008276552893221378,1.0,50
10,736,4.844665454584174e-05,1.0,50
10,737,0.00038553238846361637,1.0,50
10,738,0.008469338528811932,1.0,50
10,739,0.002262020017951727,1.0,50
10,740,0.014491558074951172,0.98,50
10,741,0.009545326232910156,1.0,50
10,742,0.021380405873060226,0.98,50
10,743,0.00015779495879542083,1.0,50
10,744,0.010571536608040333,1.0,50
10,745,0.053887344896793365,0.98,50
10,746,0.0016451168339699507,1.0,50
10,747,0.0004907321999780834,1.0,50
10,748,0.0006769847823306918,1.0,50
10,749,0.001512441667728126,1.0,50
10,750,0.00029540061950683594,1.0,50
10,751,0.0010925388196483254,1.0,50
10,752,0.0007404136704280972,1.0,50
10,753,0.032021768391132355,0.98,50
10,754,0.019169043749570847,1.0,50
10,755,0.0011311150155961514,1.0,50
10,756,0.000959911325480789,1.0,50
10,757,0.00938621535897255,1.0,50
10,758,0.0172352883964777,1.0,50
10,759,0.0011377525515854359,1.0,50
10,760,0.008191767148673534,1.0,50
10,761,0.00897710770368576,1.0,50
10,762,0.0005410671001300216,1.0,50
10,763,0.008194179274141788,1.0,50
10,764,0.13800932466983795,0.98,50
10,765,0.02705123834311962,0.98,50
10,766,0.002543277805671096,1.0,50
10,767,0.030276164412498474,1.0,50
10,768,0.0033966826740652323,1.0,50
10,769,0.0019608403090387583,1.0,50
10,770,0.004553528036922216,1.0,50
10,771,0.01141344103962183,1.0,50
10,772,0.01565421186387539,1.0,50
10,773,0.001836104434914887,1.0,50
10,774,0.0010743713937699795,1.0,50
10,775,0.027907533571124077,0.98,50
10,776,0.005373201332986355,1.0,50
10,777,0.001792859984561801,1.0,50
10,778,0.003670921316370368,1.0,50
10,779,0.018175192177295685,1.0,50
10,780,0.0013661098200827837,1.0,50
10,781,0.0010129165602847934,1.0,50
10,782,0.0016581249656155705,1.0,50
10,783,0.0015565395588055253,1.0,50
10,784,0.0005404853727668524,1.0,50
10,785,0.0016634846106171608,1.0,50
10,786,0.0034090422559529543,1.0,50
10,787,2.817154017975554e-05,1.0,50
10,788,0.000545663817320019,1.0,50
10,789,0.0036618709564208984,1.0,50
10,790,0.0019105816027149558,1.0,50
10,791,0.011933459900319576,1.0,50
10,792,0.0011597537668421865,1.0,50
10,793,0.0360032357275486,0.98,50
10,794,0.004958019126206636,1.0,50
10,795,0.019606446847319603,0.98,50
10,796,0.03671829402446747,0.98,50
10,797,0.008970890194177628,1.0,50
10,798,0.0001300048897974193,1.0,50
10,799,0.0004020500055048615,1.0,50
10,800,0.004687375854700804,1.0,50
10,801,0.0004936218028888106,1.0,50
10,802,0.008140983991324902,1.0,50
10,803,0.03451981395483017,0.98,50
10,804,0.0021284103859215975,1.0,50
10,805,0.010368499904870987,1.0,50
10,806,0.0005546092870645225,1.0,50
10,807,0.0004516601620707661,1.0,50
10,808,0.001749277114868164,1.0,50
10,809,0.0020266056526452303,1.0,50
10,810,2.727508581301663e-05,1.0,50
10,811,0.04592745751142502,0.98,50
10,812,0.010921793058514595,1.0,50
10,813,0.0007235240773297846,1.0,50
10,814,0.02619037590920925,0.98,50
10,815,0.04683993384242058,0.98,50
10,816,0.17489413917064667,0.96,50
10,817,5.3520201618084684e-05,1.0,50
10,818,0.035349857062101364,0.98,50
10,819,0.05659252777695656,0.98,50
10,820,0.002689266111701727,1.0,50
10,821,6.778717215638608e-05,1.0,50
10,822,0.0004420948098413646,1.0,50
10,823,0.022055625915527344,0.98,50
10,824,0.00212827674113214,1.0,50
10,825,0.00048118591075763106,1.0,50
10,826,0.010398325510323048,1.0,50
10,827,0.018528662621974945,0.98,50
10,828,0.014423780143260956,1.0,50
10,829,0.05820750072598457,0.96,50
10,830,0.001526145962998271,1.0,50
10,831,0.004485759884119034,1.0,50
10,832,0.012783985584974289,1.0,50
10,833,0.0007892703870311379,1.0,50
10,834,0.0014766693348065019,1.0,50
10,835,0.00023851395235396922,1.0,50
10,836,0.0031786251347512007,1.0,50
10,837,0.1526438295841217,0.98,50
10,838,0.06100727990269661,0.98,50
10,839,0.03616548702120781,0.98,50
10,840,0.0009444808820262551,1.0,50
10,841,0.007509374525398016,1.0,50
10,842,0.002948493929579854,1.0,50
10,843,0.003401431953534484,1.0,50
10,844,0.013762683607637882,1.0,50
10,845,0.00791769940406084,1.0,50
10,846,0.12527580559253693,0.96,50
10,847,0.09913015365600586,0.96,50
10,848,0.00548241613432765,1.0,50
10,849,0.0025421143509447575,1.0,50
10,850,0.01668495126068592,1.0,50
10,851,0.0003372001519892365,1.0,50
10,852,0.00017049789312295616,1.0,50
10,853,0.0036836909130215645,1.0,50
10,854,0.020902108401060104,0.98,50
10,855,0.001931839040480554,1.0,50
10,856,0.00013051986752543598,1.0,50
10,857,0.009890374727547169,1.0,50
10,858,0.0011003590188920498,1.0,50
10,859,0.0006074619013816118,1.0,50
10,860,0.011635093949735165,1.0,50
10,861,0.03741961717605591,0.98,50
10,862,0.00457247719168663,1.0,50
10,863,0.002928504953160882,1.0,50
10,864,0.0002899265382438898,1.0,50
10,865,0.0008971118950285017,1.0,50
10,866,0.04072951897978783,0.96,50
10,867,0.005900869145989418,1.0,50
10,868,0.0009139347239397466,1.0,50
10,869,0.0003399753477424383,1.0,50
10,870,0.010455341078341007,1.0,50
10,871,0.005524635314941406,1.0,50
10,872,0.0006118107121437788,1.0,50
10,873,0.00020623207092285156,1.0,50
10,874,0.003370509250089526,1.0,50
10,875,0.01273440383374691,1.0,50
10,876,0.01781495101749897,0.98,50
10,877,0.016513558104634285,0.98,50
10,878,0.026017045602202415,0.98,50
10,879,0.00023622512526344508,1.0,50
10,880,0.08872630447149277,0.96,50
10,881,0.14906689524650574,0.96,50
10,882,0.002706117695197463,1.0,50
10,883,0.04479895532131195,0.98,50
10,884,0.002319068880751729,1.0,50
10,885,0.027039585635066032,0.98,50
10,886,0.011302604340016842,1.0,50
10,887,0.0010240459814667702,1.0,50
10,888,0.0011753845028579235,1.0,50
10,889,0.00458181370049715,1.0,50
10,890,0.02087423764169216,0.98,50
10,891,0.0095242690294981,1.0,50
10,892,0.0032322024926543236,1.0,50
10,893,0.00800453219562769,1.0,50
10,894,0.007808551657944918,1.0,50
10,895,0.000270442949840799,1.0,50
10,896,0.0050476836040616035,1.0,50
10,897,0.0022304821759462357,1.0,50
10,898,0.03631057217717171,0.98,50
10,899,0.0007040977361612022,1.0,50
10,900,0.012575406581163406,1.0,50
10,901,0.026524439454078674,0.98,50
10,902,0.03562184423208237,0.98,50
10,903,0.0028553868178278208,1.0,50
10,904,0.03686795383691788,0.98,50
10,905,0.0014236831339076161,1.0,50
10,906,0.09126626700162888,0.98,50
10,907,0.1604551076889038,0.98,50
10,908,9.088516526389867e-05,1.0,50
10,909,0.001309843035414815,1.0,50
10,910,0.0037017727736383677,1.0,50
10,911,0.009617796167731285,1.0,50
10,912,0.0018477535340934992,1.0,50
10,913,0.004154844209551811,1.0,50
10,914,0.00026799202896654606,1.0,50
10,915,0.0023281287867575884,1.0,50
10,916,0.009303484112024307,1.0,50
10,917,0.10045706480741501,0.94,50
10,918,0.0591433048248291,0.98,50
10,919,0.00351994507946074,1.0,50
10,920,0.0015551281394436955,1.0,50
10,921,0.0018915081163868308,1.0,50
10,922,0.031173495575785637,1.0,50
10,923,0.0028848457150161266,1.0,50
10,924,0.15083113312721252,0.96,50
10,925,0.0013669395120814443,1.0,50
10,926,0.1764572262763977,0.98,50
10,927,0.018769169226288795,0.98,50
10,928,0.0029507542494684458,1.0,50
10,929,0.006417836993932724,1.0,50
10,930,0.0017084884457290173,1.0,50
10,931,0.0841539204120636,0.98,50
10,932,0.015365490689873695,1.0,50
10,933,0.08026474714279175,0.98,50
10,934,0.16855010390281677,0.96,50
10,935,0.08041839301586151,0.98,50
10,936,0.03701739385724068,0.98,50
10,937,0.008684434927999973,1.0,50
10,938,0.00018836975505109876,1.0,50
10,939,0.03125589340925217,0.98,50
10,940,0.024125108495354652,1.0,50
10,941,0.011441889218986034,1.0,50
10,942,0.0006846332689747214,1.0,50
10,943,0.011010875925421715,1.0,50
10,944,0.0004490184655878693,1.0,50
10,945,0.021342964842915535,0.98,50
10,946,0.001185293192975223,1.0,50
10,947,0.0014552974607795477,1.0,50
10,948,0.02717369981110096,0.98,50
10,949,0.009936395101249218,1.0,50
10,950,0.12726114690303802,0.98,50
10,951,0.06585978716611862,0.98,50
10,952,0.09617039561271667,0.98,50
10,953,0.04116346314549446,0.98,50
10,954,0.0037279415410012007,1.0,50
10,955,0.0009423637529835105,1.0,50
10,956,0.000180902483407408,1.0,50
10,957,0.019414901733398438,1.0,50
10,958,0.049779195338487625,0.98,50
10,959,0.0008125114254653454,1.0,50
10,960,0.0005213927943259478,1.0,50
10,961,0.04834219068288803,0.98,50
10,962,0.004361105151474476,1.0,50
10,963,0.0013875674922019243,1.0,50
10,964,0.04752257466316223,0.98,50
10,965,0.0012849044287577271,1.0,50
10,966,0.003952474799007177,1.0,50
10,967,0.022573556751012802,0.98,50
10,968,0.00904582068324089,1.0,50
10,969,0.0006639289786107838,1.0,50
10,970,0.004550418816506863,1.0,50
10,971,0.013802461326122284,1.0,50
10,972,0.002503795549273491,1.0,50
10,973,0.0386190302670002,0.98,50
10,974,0.04328397288918495,0.96,50
10,975,0.00024848937755450606,1.0,50
10,976,0.023528747260570526,0.98,50
10,977,0.0015383244026452303,1.0,50
10,978,0.03850262239575386,0.98,50
10,979,0.0032217788975685835,1.0,50
10,980,0.0046883393079042435,1.0,50
10,981,0.016785182058811188,1.0,50
10,982,0.004734697286039591,1.0,50
10,983,0.12213686853647232,0.98,50
10,984,0.0013446903321892023,1.0,50
10,985,0.0019311904907226562,1.0,50
10,986,0.0027853583451360464,1.0,50
10,987,0.002083883387967944,1.0,50
10,988,0.0005946254823356867,1.0,50
10,989,0.008111820556223392,1.0,50
10,990,0.010739956051111221,1.0,50
10,991,0.005659895017743111,1.0,50
10,992,0.007116279564797878,1.0,50
10,993,0.001328964252024889,1.0,50
10,994,0.14083829522132874,0.98,50
10,995,0.0020670127123594284,1.0,50
10,996,0.0005962562281638384,1.0,50
10,997,0.018475569784641266,0.98,50
10,998,0.012957429513335228,1.0,50
10,999,0.001556177157908678,1.0,50
10,1000,0.022401675581932068,0.98,50
10,1001,0.007611012551933527,1.0,50
10,1002,0.00028972624568268657,1.0,50
10,1003,0.015682440251111984,1.0,50
10,1004,0.005685634445399046,1.0,50
10,1005,0.005037097726017237,1.0,50
10,1006,0.046944741159677505,0.98,50
10,1007,0.028581839054822922,0.98,50
10,1008,0.006363878026604652,1.0,50
10,1009,0.006663656327873468,1.0,50
10,1010,0.0009886932093650103,1.0,50
10,1011,0.003748607588931918,1.0,50
10,1012,0.006568775046616793,1.0,50
10,1013,0.06446585804224014,0.98,50
10,1014,0.0007627201266586781,1.0,50
10,1015,0.004845051560550928,1.0,50
10,1016,0.0962938517332077,0.98,50
10,1017,0.00034195900661870837,1.0,50
10,1018,0.0013466548407450318,1.0,50
10,1019,0.014722280204296112,1.0,50
10,1020,0.006668748799711466,1.0,50
10,1021,0.0008767414255999029,1.0,50
10,1022,0.0012846279423683882,1.0,50
10,1023,0.018832188099622726,0.98,50
10,1024,0.003086075885221362,1.0,50
10,1025,0.0029887580312788486,1.0,50
10,1026,0.0021702288649976254,1.0,50
10,1027,0.00014913559425622225,1.0,50
10,1028,0.0006614303565584123,1.0,50
10,1029,0.043170880526304245,0.98,50
10,1030,0.000156993861310184,1.0,50
10,1031,0.002490129554644227,1.0,50
10,1032,0.11533832550048828,0.96,50
10,1033,0.05777975171804428,0.98,50
10,1034,0.018029842525720596,1.0,50
10,1035,0.0013980483636260033,1.0,50
10,1036,0.0022910786792635918,1.0,50
10,1037,0.001141405082307756,1.0,50
10,1038,0.0018079758156090975,1.0,50
10,1039,0.0031010149978101254,1.0,50
10,1040,0.007058677729219198,1.0,50
10,1041,0.0012743473052978516,1.0,50
10,1042,0.00857104267925024,1.0,50
10,1043,0.007593078538775444,1.0,50
10,1044,0.0046502589248120785,1.0,50
10,1045,0.016401957720518112,1.0,50
10,1046,0.017269454896450043,1.0,50
10,1047,0.01467262301594019,1.0,50
10,1048,0.0005547332693822682,1.0,50
10,1049,0.0026355457957834005,1.0,50
10,1050,0.0601375587284565,0.98,50
10,1051,0.008351926691830158,1.0,50
10,1052,0.008606690913438797,1.0,50
10,1053,0.005803799722343683,1.0,50
10,1054,0.0008612155797891319,1.0,50
10,1055,0.00415274640545249,1.0,50
10,1056,0.002371683018282056,1.0,50
10,1057,0.008276118896901608,1.0,50
10,1058,0.01965741068124771,0.98,50
10,1059,0.00981387123465538,1.0,50
10,1060,0.00027121545281261206,1.0,50
10,1061,0.09026359766721725,0.98,50
10,1062,0.03425119072198868,0.98,50
10,1063,0.027820944786071777,1.0,50
10,1064,0.039782412350177765,0.98,50
10,1065,0.002401599893346429,1.0,50
10,1066,0.015501908957958221,0.98,50
10,1067,0.0073397159576416016,1.0,50
10,1068,0.005472345277667046,1.0,50
10,1069,0.04320502281188965,0.98,50
10,1070,0.00025912284036166966,1.0,50
10,1071,2.786636287055444e-05,1.0,50
10,1072,0.017253456637263298,0.98,50
10,1073,0.0009914588881656528,1.0,50
10,1074,0.0013900185003876686,1.0,50
10,1075,0.0009174633305519819,1.0,50
10,1076,0.0001647377066547051,1.0,50
10,1077,0.00017674446280580014,1.0,50
10,1078,0.004333896562457085,1.0,50
10,1079,0.17423085868358612,0.96,50
10,1080,0.012787818908691406,1.0,50
10,1081,0.002213592641055584,1.0,50
10,1082,0.00036877632373943925,1.0,50
10,1083,0.01352565735578537,1.0,50
10,1084,0.002392072696238756,1.0,50
10,1085,0.0016255378723144531,1.0,50
10,1086,0.06785337626934052,0.98,50
10,1087,0.00624160747975111,1.0,50
10,1088,0.005920505616813898,1.0,50
10,1089,0.0030207347590476274,1.0,50
10,1090,0.051048893481492996,0.98,50
10,1091,0.003085012547671795,1.0,50
10,1092,0.027173271402716637,0.98,50
10,1093,0.025858856737613678,0.98,50
10,1094,0.001971654826775193,1.0,50
10,1095,0.010635938495397568,1.0,50
10,1096,0.018349599093198776,1.0,50
10,1097,0.030145950615406036,0.98,50
10,1098,0.00975920632481575,1.0,50
10,1099,0.0024374485947191715,1.0,50
10,1100,0.012409095652401447,1.0,50
10,1101,0.07524199038743973,0.98,50
10,1102,0.0026180839631706476,1.0,50
10,1103,0.026482658460736275,0.98,50
10,1104,0.0001496791810495779,1.0,50
10,1105,0.0021387292072176933,1.0,50
10,1106,0.01732769049704075,0.98,50
10,1107,0.003175115678459406,1.0,50
10,1108,0.05898075923323631,0.96,50
10,1109,0.00044608116149902344,1.0,50
10,1110,0.043314289301633835,0.98,50
10,1111,0.00031147003755904734,1.0,50
10,1112,0.0009041404700838029,1.0,50
10,1113,0.0017945480067282915,1.0,50
10,1114,0.0008057308150455356,1.0,50
10,1115,0.002608995418995619,1.0,50
10,1116,0.000359172816388309,1.0,50
10,1117,0.000521001813467592,1.0,50
10,1118,0.008088009431958199,1.0,50
10,1119,0.004386243876069784,1.0,50
10,1120,0.0056913853622972965,1.0,50
10,1121,0.010037975385785103,1.0,50
10,1122,0.003154144389554858,1.0,50
10,1123,0.029084205627441406,0.98,50
10,1124,0.0017184496391564608,1.0,50
10,1125,0.049807243049144745,0.96,50
10,1126,0.05408874526619911,0.98,50
10,1127,0.001300916657783091,1.0,50
10,1128,0.001734085031785071,1.0,50
10,1129,0.010796461254358292,1.0,50
10,1130,0.07584339380264282,0.98,50
10,1131,0.05951547622680664,0.98,50
10,1132,0.0012571238912642002,1.0,50
10,1133,0.004039554391056299,1.0,50
10,1134,0.01241382583975792,1.0,50
10,1135,0.00040590285789221525,1.0,50
10,1136,0.001222896622493863,1.0,50
10,1137,0.004609060473740101,1.0,50
10,1138,0.004686260130256414,1.0,50
10,1139,0.009462461806833744,1.0,50
10,1140,0.0003977394080720842,1.0,50
10,1141,0.00032698630820959806,1.0,50
10,1142,0.00028773306985385716,1.0,50
10,1143,0.007547921966761351,1.0,50
10,1144,0.0005277347518131137,1.0,50
10,1145,0.01204583141952753,1.0,50
10,1146,0.027965059503912926,0.98,50
10,1147,0.0366843044757843,0.98,50
10,1148,0.002403907710686326,1.0,50
10,1149,0.021136503666639328,0.98,50
10,1150,0.007720842491835356,1.0,50
10,1151,0.061847805976867676,0.98,50
10,1152,0.08166475594043732,0.98,50
10,1153,0.005055637564510107,1.0,50
10,1154,0.003174257231876254,1.0,50
10,1155,0.0065072630532085896,1.0,50
10,1156,0.001888761529698968,1.0,50
10,1157,0.0006186866667121649,1.0,50
10,1158,0.09493289142847061,0.98,50
10,1159,0.062169790267944336,0.96,50
10,1160,0.0032442761585116386,1.0,50
10,1161,0.0008500766707584262,1.0,50
10,1162,0.0017317485762760043,1.0,50
10,1163,0.001618719077669084,1.0,50
10,1164,0.0005756283062510192,1.0,50
10,1165,0.0040717460215091705,1.0,50
10,1166,0.11720472574234009,0.96,50
10,1167,0.035654254257678986,0.98,50
10,1168,0.05144069343805313,0.98,50
10,1169,0.028106288984417915,0.98,50
10,1170,0.02006027288734913,0.98,50
10,1171,0.002650670940056443,1.0,50
10,1172,0.0067796423099935055,1.0,50
10,1173,0.003696002997457981,1.0,50
10,1174,0.008988580666482449,1.0,50
10,1175,0.05201279744505882,0.98,50
10,1176,0.004042825661599636,1.0,50
10,1177,0.0004214858927298337,1.0,50
10,1178,0.0065833283588290215,1.0,50
10,1179,9.147643868345767e-05,1.0,50
10,1180,0.008675908669829369,1.0,50
10,1181,0.015639953315258026,1.0,50
10,1182,0.0006292724865488708,1.0,50
10,1183,0.010267677716910839,1.0,50
10,1184,0.017109937965869904,1.0,50
10,1185,0.005398264154791832,1.0,50
10,1186,0.023465899750590324,0.98,50
10,1187,0.004657296929508448,1.0,50
10,1188,0.0009435176616534591,1.0,50
10,1189,0.06485141813755035,0.98,50
10,1190,0.0013066768879070878,1.0,50
10,1191,0.00647050840780139,1.0,50
10,1192,0.003618698101490736,1.0,50
10,1193,0.0009442138834856451,1.0,50
10,1194,0.012686681933701038,1.0,50
10,1195,0.08653900027275085,0.96,50
10,1196,0.014905705116689205,1.0,50
10,1197,0.00926472619175911,1.0,50
10,1198,0.017038054764270782,1.0,50
10,1199,0.002453494118526578,1.0,50
11,0,0.000963506696280092,1.0,50
11,1,0.027808120474219322,0.98,50
11,2,0.08695262670516968,0.98,50
11,3,0.002722082193940878,1.0,50
11,4,0.003044824581593275,1.0,50
11,5,0.009161458350718021,1.0,50
11,6,0.00037692071055062115,1.0,50
11,7,0.0012563323834910989,1.0,50
11,8,0.06558956950902939,0.98,50
11,9,0.008543777279555798,1.0,50
11,10,0.0006771278567612171,1.0,50
11,11,0.001916484790854156,1.0,50
11,12,0.0012644958915188909,1.0,50
11,13,0.011023921892046928,1.0,50
11,14,0.008462361991405487,1.0,50
11,15,0.001294040703214705,1.0,50
11,16,0.021158399060368538,0.98,50
11,17,0.0008637428400106728,1.0,50
11,18,0.0010095119941979647,1.0,50
11,19,0.0047079469077289104,1.0,50
11,20,0.003100223606452346,1.0,50
11,21,0.00018193245341535658,1.0,50
11,22,0.004402265418320894,1.0,50
11,23,0.0006621074862778187,1.0,50
11,24,0.005725421942770481,1.0,50
11,25,0.027017945423722267,0.98,50
11,26,0.0005183792090974748,1.0,50
11,27,0.0008534622029401362,1.0,50
11,28,0.0005734634469263256,1.0,50
11,29,8.722305210540071e-05,1.0,50
11,30,0.004383983556181192,1.0,50
11,31,0.005759210791438818,1.0,50
11,32,0.020127715542912483,1.0,50
11,33,0.002402677433565259,1.0,50
11,34,0.006191577762365341,1.0,50
11,35,0.006417036056518555,1.0,50
11,36,0.0053903390653431416,1.0,50
11,37,0.007538595236837864,1.0,50
11,38,0.0032885121181607246,1.0,50
11,39,0.017160987481474876,1.0,50
11,40,0.0018950081430375576,1.0,50
11,41,0.002999315271154046,1.0,50
11,42,0.003301854245364666,1.0,50
11,43,0.010571585036814213,1.0,50
11,44,0.033335041254758835,0.98,50
11,45,0.04559004306793213,0.96,50
11,46,0.0677066445350647,0.98,50
11,47,0.004441628232598305,1.0,50
11,48,0.008449001237750053,1.0,50
11,49,0.017651639878749847,1.0,50
11,50,0.009992370381951332,1.0,50
11,51,0.00033275605528615415,1.0,50
11,52,0.004174299072474241,1.0,50
11,53,0.029200010001659393,0.98,50
11,54,0.0023082541301846504,1.0,50
11,55,0.0011490631150081754,1.0,50
11,56,0.014263582415878773,1.0,50
11,57,0.0028956937603652477,1.0,50
11,58,0.0009513378026895225,1.0,50
11,59,0.005627317354083061,1.0,50
11,60,0.005337858106940985,1.0,50
11,61,0.0042324066162109375,1.0,50
11,62,0.0030191612895578146,1.0,50
11,63,0.009361849166452885,1.0,50
11,64,0.02135060355067253,0.98,50
11,65,0.0012887573102489114,1.0,50
11,66,0.046117864549160004,0.98,50
11,67,0.0033565997146070004,1.0,50
11,68,0.0015099096344783902,1.0,50
11,69,0.03736007586121559,0.98,50
11,70,0.00566099165007472,1.0,50
11,71,0.004951830022037029,1.0,50
11,72,0.0014625740004703403,1.0,50
11,73,0.023003138601779938,1.0,50
11,74,7.173538324423134e-05,1.0,50
11,75,0.003494319971650839,1.0,50
11,76,0.00011291504051769152,1.0,50
11,77,0.0031240845564752817,1.0,50
11,78,0.055558301508426666,0.98,50
11,79,0.005379276350140572,1.0,50
11,80,0.03559400141239166,0.98,50
11,81,0.002672824775800109,1.0,50
11,82,0.0009169674012809992,1.0,50
11,83,0.00018345832359045744,1.0,50
11,84,0.04081758111715317,0.98,50
11,85,0.0043482305482029915,1.0,50
11,86,0.00900532677769661,1.0,50
11,87,0.0011325645027682185,1.0,50
11,88,0.0009704112890176475,1.0,50
11,89,0.14176315069198608,0.98,50
11,90,0.0014271545223891735,1.0,50
11,91,0.008579258807003498,1.0,50
11,92,0.010894469916820526,1.0,50
11,93,0.001406335853971541,1.0,50
11,94,0.0931873694062233,0.96,50
